class_label,x_center,y_center,width,height,rotate_image_path,rotate_label_path
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00185_png_large_orange_cone_24_250.png,./augmentation/labels/pwrrt_00185_png_large_orange_cone_24_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00185_png_large_orange_cone_25_50.png,./augmentation/labels/pwrrt_00185_png_large_orange_cone_25_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00185_png_large_orange_cone_25_100.png,./augmentation/labels/pwrrt_00185_png_large_orange_cone_25_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00185_png_large_orange_cone_25_150.png,./augmentation/labels/pwrrt_00185_png_large_orange_cone_25_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00185_png_large_orange_cone_25_200.png,./augmentation/labels/pwrrt_00185_png_large_orange_cone_25_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00185_png_large_orange_cone_25_250.png,./augmentation/labels/pwrrt_00185_png_large_orange_cone_25_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_20_50.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_20_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_20_100.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_20_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_20_150.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_20_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_20_200.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_20_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_20_250.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_20_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_21_50.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_21_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_21_100.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_21_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_21_150.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_21_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_21_200.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_21_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00186_png_large_orange_cone_21_250.png,./augmentation/labels/pwrrt_00186_png_large_orange_cone_21_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_0_50.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_0_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_0_100.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_0_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_0_150.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_0_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_0_200.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_0_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_0_250.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_0_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_1_50.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_1_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_1_100.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_1_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_1_150.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_1_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_1_200.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_1_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00187_png_large_orange_cone_1_250.png,./augmentation/labels/pwrrt_00187_png_large_orange_cone_1_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_20_50.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_20_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_20_100.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_20_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_20_150.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_20_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_20_200.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_20_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_20_250.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_20_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_21_50.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_21_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_21_100.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_21_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_21_150.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_21_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_21_200.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_21_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00191_png_large_orange_cone_21_250.png,./augmentation/labels/pwrrt_00191_png_large_orange_cone_21_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00192_png_large_orange_cone_0_50.png,./augmentation/labels/pwrrt_00192_png_large_orange_cone_0_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00192_png_large_orange_cone_0_100.png,./augmentation/labels/pwrrt_00192_png_large_orange_cone_0_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00192_png_large_orange_cone_0_150.png,./augmentation/labels/pwrrt_00192_png_large_orange_cone_0_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00192_png_large_orange_cone_0_200.png,./augmentation/labels/pwrrt_00192_png_large_orange_cone_0_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00192_png_large_orange_cone_0_250.png,./augmentation/labels/pwrrt_00192_png_large_orange_cone_0_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_25_50.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_25_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_25_100.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_25_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_25_150.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_25_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_25_200.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_25_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_25_250.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_25_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_26_50.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_26_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_26_100.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_26_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_26_150.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_26_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_26_200.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_26_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00193_png_large_orange_cone_26_250.png,./augmentation/labels/pwrrt_00193_png_large_orange_cone_26_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_20_50.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_20_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_20_100.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_20_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_20_150.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_20_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_20_200.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_20_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_20_250.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_20_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_21_50.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_21_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_21_100.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_21_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_21_150.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_21_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_21_200.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_21_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00194_png_large_orange_cone_21_250.png,./augmentation/labels/pwrrt_00194_png_large_orange_cone_21_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00196_png_large_orange_cone_27_50.png,./augmentation/labels/pwrrt_00196_png_large_orange_cone_27_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00196_png_large_orange_cone_27_100.png,./augmentation/labels/pwrrt_00196_png_large_orange_cone_27_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00196_png_large_orange_cone_27_150.png,./augmentation/labels/pwrrt_00196_png_large_orange_cone_27_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00196_png_large_orange_cone_27_200.png,./augmentation/labels/pwrrt_00196_png_large_orange_cone_27_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00196_png_large_orange_cone_27_250.png,./augmentation/labels/pwrrt_00196_png_large_orange_cone_27_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00199_png_large_orange_cone_27_50.png,./augmentation/labels/pwrrt_00199_png_large_orange_cone_27_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00199_png_large_orange_cone_27_100.png,./augmentation/labels/pwrrt_00199_png_large_orange_cone_27_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00199_png_large_orange_cone_27_150.png,./augmentation/labels/pwrrt_00199_png_large_orange_cone_27_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00199_png_large_orange_cone_27_200.png,./augmentation/labels/pwrrt_00199_png_large_orange_cone_27_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00199_png_large_orange_cone_27_250.png,./augmentation/labels/pwrrt_00199_png_large_orange_cone_27_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00200_png_large_orange_cone_20_50.png,./augmentation/labels/pwrrt_00200_png_large_orange_cone_20_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00200_png_large_orange_cone_20_100.png,./augmentation/labels/pwrrt_00200_png_large_orange_cone_20_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00200_png_large_orange_cone_20_150.png,./augmentation/labels/pwrrt_00200_png_large_orange_cone_20_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00200_png_large_orange_cone_20_200.png,./augmentation/labels/pwrrt_00200_png_large_orange_cone_20_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00200_png_large_orange_cone_20_250.png,./augmentation/labels/pwrrt_00200_png_large_orange_cone_20_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00207_png_large_orange_cone_10_50.png,./augmentation/labels/pwrrt_00207_png_large_orange_cone_10_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00207_png_large_orange_cone_10_100.png,./augmentation/labels/pwrrt_00207_png_large_orange_cone_10_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00207_png_large_orange_cone_10_150.png,./augmentation/labels/pwrrt_00207_png_large_orange_cone_10_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00207_png_large_orange_cone_10_200.png,./augmentation/labels/pwrrt_00207_png_large_orange_cone_10_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00207_png_large_orange_cone_10_250.png,./augmentation/labels/pwrrt_00207_png_large_orange_cone_10_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_20_50.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_20_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_20_100.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_20_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_20_150.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_20_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_20_200.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_20_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_20_250.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_20_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_21_50.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_21_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_21_100.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_21_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_21_150.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_21_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_21_200.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_21_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00208_png_large_orange_cone_21_250.png,./augmentation/labels/pwrrt_00208_png_large_orange_cone_21_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_8_50.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_8_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_8_100.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_8_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_8_150.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_8_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_8_200.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_8_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_8_250.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_8_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_9_50.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_9_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_9_100.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_9_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_9_150.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_9_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_9_200.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_9_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00209_png_large_orange_cone_9_250.png,./augmentation/labels/pwrrt_00209_png_large_orange_cone_9_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00217_png_large_orange_cone_13_50.png,./augmentation/labels/pwrrt_00217_png_large_orange_cone_13_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00217_png_large_orange_cone_13_100.png,./augmentation/labels/pwrrt_00217_png_large_orange_cone_13_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00217_png_large_orange_cone_13_150.png,./augmentation/labels/pwrrt_00217_png_large_orange_cone_13_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00217_png_large_orange_cone_13_200.png,./augmentation/labels/pwrrt_00217_png_large_orange_cone_13_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/pwrrt_00217_png_large_orange_cone_13_250.png,./augmentation/labels/pwrrt_00217_png_large_orange_cone_13_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_1_50.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_1_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_1_100.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_1_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_1_150.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_1_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_1_200.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_1_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_1_250.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_1_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_2_50.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_2_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_2_100.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_2_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_2_150.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_2_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_2_200.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_2_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00210_jpg_large_orange_cone_2_250.jpg,./augmentation/labels/tuwr_00210_jpg_large_orange_cone_2_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_6_50.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_6_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_6_100.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_6_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_6_150.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_6_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_6_200.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_6_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_6_250.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_6_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_7_50.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_7_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_7_100.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_7_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_7_150.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_7_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_7_200.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_7_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00274_jpg_large_orange_cone_7_250.jpg,./augmentation/labels/tuwr_00274_jpg_large_orange_cone_7_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_0_50.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_0_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_0_100.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_0_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_0_150.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_0_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_0_200.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_0_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_0_250.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_0_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_1_50.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_1_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_1_100.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_1_100.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_1_150.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_1_150.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_1_200.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_1_200.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00371_jpg_large_orange_cone_1_250.jpg,./augmentation/labels/tuwr_00371_jpg_large_orange_cone_1_250.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00492_jpg_large_orange_cone_2_50.jpg,./augmentation/labels/tuwr_00492_jpg_large_orange_cone_2_50.txt
1,0.5,0.5,1.0,1.0,./augmentation/images/tuwr_00492_jpg_large_orange_cone_2_100.jpg,./augmentation/labels/tuwr_00492_jpg_large_orange_cone_2_100.txt
