class_label,x_center,y_center,width,height,rotate_image_path,rotate_label_path
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00932_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00932_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00933_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00933_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00934_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00934_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00938_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00938_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00939_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00939_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00940_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00940_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00942_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00942_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00945_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00945_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00946_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00946_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00947_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00947_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00948_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00948_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_7_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_7_100.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_7_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_7_150.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_7_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_7_200.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_7_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_7_250.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_7_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_8_50.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_8_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_8_100.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_8_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_8_150.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_8_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_8_200.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_8_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00949_jpg_orange_cone_8_250.jpg,./augmentation/labels/gfr_00949_jpg_orange_cone_8_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00950_jpg_orange_cone_6_50.jpg,./augmentation/labels/gfr_00950_jpg_orange_cone_6_50.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00950_jpg_orange_cone_6_100.jpg,./augmentation/labels/gfr_00950_jpg_orange_cone_6_100.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00950_jpg_orange_cone_6_150.jpg,./augmentation/labels/gfr_00950_jpg_orange_cone_6_150.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00950_jpg_orange_cone_6_200.jpg,./augmentation/labels/gfr_00950_jpg_orange_cone_6_200.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00950_jpg_orange_cone_6_250.jpg,./augmentation/labels/gfr_00950_jpg_orange_cone_6_250.txt
2,0.5,0.5,1.0,1.0,./augmentation/images/gfr_00950_jpg_orange_cone_7_50.jpg,./augmentation/labels/gfr_00950_jpg_orange_cone_7_50.txt
